101.1059, 72.5945, 110.5521, 208.3925, 81.1629, 144.5049, 136.5782, 89.0244, 72.9153, 83.5945, 139.7052, 195.3159, 114.1906, 50.2378, 157.5391, 97.7443, 113.7590, 163.1498, 54.7036, 187.2101, 178.1954, 164.0212, 70.5586, 167.1498, 189.2964, 202.3811, 174.8062, 150.9007, 75.7101, 158.1889, 92.7329, 197.3583
121.3078, 166.2065, 176.0143, 117.4195, 163.1610, 95.8364, 89.9558, 168.5117, 125.6117, 179.6948, 146.7182, 41.7195, 199.2377, 95.1480, 42.9299, 83.9091, 103.4558, 166.7701, 114.1974, 67.1805, 91.5078, 226.7467, 196.1727, 43.4987, 214.9234, 211.1532, 94.4156, 54.2182, 191.5065, 173.3493, 177.1662, 63.7403
115.4497, 153.2891, 102.2441, 62.6060, 170.6167, 171.6317, 191.4604, 122.8480, 110.0278, 118.0835, 201.3362, 161.4240, 66.3362, 78.1370, 154.7752, 148.7687, 177.9657, 152.0878, 177.8415, 63.5182, 205.3854, 170.2248, 108.7559, 179.1627, 74.3512, 97.7880, 68.2570, 174.5696, 128.4968, 127.5396, 205.5546, 183.8501
57.2106, 89.3415, 156.0000, 71.7812, 117.5440, 205.1902, 176.6973, 86.1759, 215.8446, 182.7525, 101.3783, 53.3067, 131.5583, 178.5399, 95.4438, 106.5726, 159.6278, 71.2536, 142.7525, 42.6605, 117.0838, 209.4315, 113.1268, 122.2168, 69.3579, 73.4029, 54.5726, 59.5399, 164.3804, 64.2965, 91.7546, 171.9632
180.8680, 145.2640, 210.2423, 51.4087, 202.7975, 95.1103, 194.4503, 188.0018, 173.9096, 222.3255, 172.7016, 183.0597, 78.2875, 199.1356, 191.7649, 67.8662, 167.8156, 205.4720, 204.5045, 164.7034, 200.3707, 114.4159, 204.7667, 192.0344, 75.2875, 63.1157, 179.2604, 192.4286, 147.9132, 176.5877, 166.2279, 193.1736
172.5672, 161.0906, 204.9031, 95.4984, 183.0203, 119.3219, 74.4000, 175.7906, 138.6406, 170.6672, 164.2328, 174.1844, 76.2516, 197.0797, 95.0844, 57.1047, 122.8484, 210.4062, 221.2828, 103.8438, 82.3172, 88.0813, 180.1516, 60.3922, 215.9281, 204.3828, 79.9625, 171.6406, 194.3266, 175.9297, 134.0016, 85.5547
206.2628, 178.9790, 62.8168, 100.2808, 72.9805, 163.4114, 79.8949, 98.1667, 193.0946, 65.4054, 168.7613, 46.4865, 164.5646, 172.4099, 52.8604, 105.9775, 146.5285, 134.7988, 146.7282, 59.5901, 112.6637, 84.2973, 201.8243, 51.7132, 199.7853, 209.8814, 65.5285, 88.9895, 76.7568, 48.0751, 161.2928, 64.0556
47.2872, 165.7336, 88.4390, 205.8542, 194.0089, 189.7440, 170.7068, 193.2440, 63.1726, 48.2812, 100.0670, 67.0878, 182.7217, 198.8497, 75.1860, 74.0045, 216.7262, 69.2068, 59.5789, 157.4330, 70.0759, 138.3348, 61.9345, 211.0729, 201.7857, 150.2545, 169.8125, 175.7887, 140.2381, 64.8170, 158.4449, 178.4568
92.9706, 200.0588, 152.3700, 200.8560, 134.6827, 203.5495, 56.3019, 193.5728, 168.5062, 62.8607, 155.5774, 34.4706, 190.6269, 224.2276, 84.2430, 127.3576, 188.5635, 179.2260, 226.3901, 134.2276, 58.3127, 64.3591, 180.1873, 205.7693, 209.6238, 217.0712, 80.9954, 121.2430, 118.8065, 46.0077, 135.6130, 75.0170
161.7590, 61.0870, 168.8420, 201.3802, 95.7845, 125.7175, 80.2450, 67.6064, 172.7256, 172.9250, 160.2048, 47.3333, 184.5167, 193.9866, 74.9009, 150.9170, 173.2289, 173.8728, 217.6305, 44.9772, 51.2945, 88.2102, 197.7617, 175.9050, 184.2932, 227.0268, 89.6640, 85.9237, 144.6198, 112.9652, 60.7617, 57.5636
149.4706, 138.7707, 146.7210, 111.7149, 165.7783, 42.5460, 100.6290, 190.7255, 87.9155, 153.8024, 197.5988, 194.4827, 123.1780, 93.8311, 141.6591, 93.8024, 103.7361, 206.1252, 70.5173, 207.6305, 188.3695, 193.5928, 96.9729, 53.4208, 202.6999, 183.0875, 183.0302, 116.2293, 160.0739, 224.5671, 185.4057, 65.1297
79.9769, 120.6108, 110.0816, 177.6472, 110.8897, 167.2426, 214.4289, 209.8236, 154.1808, 113.7288, 200.8335, 199.9350, 94.9625, 213.1632, 178.4013, 205.6108, 136.1433, 224.9769, 128.5888, 215.6329, 200.0607, 166.2712, 50.9724, 237.0496, 72.6163, 105.9074, 171.1389, 139.3242, 80.5006, 188.5700, 107.1422, 213.1356
127.7639, 88.3306, 208.3028, 145.3278, 82.4333, 201.4194, 128.2722, 40.8472, 175.8139, 187.9806, 95.2056, 163.2806, 179.6944, 116.7083, 136.9861, 110.8028, 141.7361, 101.6444, 225.1472, 69.0250, 156.9889, 200.7028, 165.4667, 187.8389, 164.0861, 190.4306, 119.3278, 164.4722, 133.9500, 164.3417, 79.3722, 115.9778
81.9749, 74.7939, 114.2841, 82.6184, 84.5014, 100.1755, 175.3036, 82.4540, 169.7159, 194.9749, 182.9582, 97.1281, 170.3259, 179.4234, 147.4819, 96.7493, 168.7465, 96.5766, 122.3259, 90.1532, 150.5404, 172.3593, 198.1532, 71.0167, 72.4986, 56.0752, 146.7744, 104.2646, 77.3176, 67.1393, 95.5404, 179.0111
181.6537, 176.3041, 223.0574, 91.5422, 168.9409, 80.5439, 92.1520, 189.1301, 99.0862, 208.8632, 202.6791, 158.3547, 117.8007, 121.9493, 146.7280, 131.4730, 81.5524, 216.2500, 182.3818, 159.5929, 182.4274, 212.6098, 206.3378, 63.7432, 213.0659, 213.4460, 123.9375, 97.0963, 194.9291, 230.0811, 177.8041, 97.4476
173.5233, 131.2069, 130.0609, 195.4564, 70.3854, 73.1318, 104.2495, 174.3692, 187.7607, 170.9777, 177.7789, 69.3225, 216.3144, 178.1886, 67.5314, 94.3631, 172.5740, 181.1339, 115.4949, 102.7525, 173.7546, 176.7444, 151.5619, 88.3529, 217.4544, 217.9533, 102.2982, 73.6227, 67.6998, 186.4706, 65.3083, 62.6917
43.3808, 154.3179, 71.3937, 193.7911, 168.7043, 213.8873, 140.9224, 127.5730, 161.4473, 41.0721, 118.3198, 41.1275, 106.3974, 191.3974, 52.3752, 189.0166, 199.8928, 76.5749, 135.5527, 49.0610, 67.8725, 169.3531, 43.8946, 221.9150, 118.4677, 205.8614, 47.0351, 81.4732, 127.6433, 43.3198, 180.1349, 170.6285
177.2500, 100.4118, 193.9391, 77.3466, 166.3046, 72.7143, 94.8634, 144.4895, 132.7374, 208.5105, 157.1114, 71.3571, 126.6744, 79.7437, 174.1786, 198.2605, 79.3529, 205.0840, 167.8403, 103.1282, 172.3172, 126.4958, 225.3740, 109.1723, 76.0504, 214.3172, 73.6092, 69.0462, 161.8634, 222.8992, 101.8403, 73.6155
58.4533, 174.5256, 111.0744, 172.2933, 210.9722, 221.3189, 170.4522, 188.1600, 167.1278, 54.8111, 106.1767, 44.3333, 154.2000, 205.2622, 97.1711, 180.0556, 196.5367, 53.7044, 174.8722, 47.8889, 58.5156, 72.5911, 104.7489, 230.0456, 54.8844, 70.0133, 72.3200, 125.8156, 164.6778, 50.4289, 174.1111, 180.5956
108.2621, 183.9201, 169.2472, 91.2100, 205.1227, 187.9071, 174.0204, 183.9387, 182.5242, 198.1394, 105.2825, 45.4554, 183.2491, 201.1431, 90.5929, 107.8123, 146.9944, 103.3160, 117.4238, 56.0706, 117.5781, 177.7788, 196.4684, 68.7435, 91.5167, 201.7658, 62.8810, 89.1599, 186.3792, 99.9145, 179.6970, 178.2900
93.5287, 187.3405, 56.7688, 200.7115, 59.6523, 143.4498, 74.7706, 179.2276, 87.3728, 57.6021, 117.1434, 86.3136, 206.7509, 85.8351, 52.3817, 102.4785, 86.6810, 103.1846, 81.3799, 96.2652, 86.1702, 136.1649, 87.8548, 75.1487, 213.3871, 186.4946, 68.3244, 53.8548, 71.3996, 148.1344, 48.7975, 79.9839
140.8099, 180.3148, 142.6990, 59.0594, 168.1109, 160.4277, 54.6436, 161.7624, 173.8871, 185.1802, 127.6554, 183.1822, 194.5485, 211.9109, 131.7545, 113.6178, 139.2297, 103.5901, 197.3347, 66.7941, 109.2099, 84.9426, 195.2594, 86.2792, 174.9228, 51.2020, 88.0911, 180.7386, 147.4040, 80.7683, 117.9307, 85.3723
112.5751, 179.0761, 161.0106, 179.8034, 102.8055, 198.0402, 104.4440, 151.7125, 159.0782, 94.4926, 178.7695, 156.5751, 71.3763, 203.2960, 88.8985, 65.0021, 181.1416, 186.5011, 218.0106, 154.5391, 61.0888, 74.4820, 159.7865, 200.9112, 201.7188, 175.0803, 74.9049, 198.4059, 114.6977, 41.2114, 77.8689, 180.8457
107.2720, 182.2155, 187.2845, 208.2092, 157.1862, 146.6255, 85.5481, 177.1674, 136.3661, 182.2489, 84.1381, 162.9791, 202.5879, 196.4289, 160.1130, 128.9456, 102.4686, 166.9561, 181.9163, 183.5690, 87.4895, 93.0669, 180.1757, 190.5523, 198.3326, 208.3159, 181.4644, 192.6088, 144.4184, 199.1172, 90.0795, 98.6067
128.5936, 147.5345, 165.6823, 175.2365, 177.1379, 129.7709, 180.3251, 148.5320, 193.2094, 180.0098, 127.8473, 53.5911, 190.4163, 100.9704, 68.6158, 163.1256, 181.2389, 114.6404, 192.4606, 55.7217, 131.8695, 191.2759, 118.4187, 202.2438, 145.7537, 170.0296, 149.0862, 87.4384, 172.8153, 111.5172, 192.3374, 75.1108
83.6437, 53.8760, 81.7913, 205.1752, 58.4094, 200.5039, 115.8799, 78.8720, 170.9035, 37.4331, 197.2717, 28.7913, 168.3425, 198.7677, 50.2756, 123.4075, 206.1220, 152.8091, 191.1240, 87.1004, 37.7657, 78.0906, 111.1496, 203.6673, 189.0335, 218.0768, 80.9921, 66.4705, 76.5276, 44.5413, 69.9862, 89.1791
72.0448, 208.6077, 102.4051, 141.6823, 162.5117, 168.0235, 94.6141, 192.2772, 110.0277, 107.2260, 97.4307, 183.1024, 196.6844, 173.6716, 182.0597, 82.1109, 123.7271, 81.2303, 153.9104, 93.6226, 171.1876, 57.5885, 160.7164, 110.7271, 204.2452, 190.4350, 62.6972, 212.5352, 105.6525, 160.3881, 121.5650, 190.2943
137.8831, 161.6271, 130.5028, 192.2913, 54.1132, 185.5436, 69.6512, 124.0037, 162.6642, 145.6234, 160.8664, 148.6011, 181.9276, 204.5770, 84.7236, 96.3469, 192.0130, 185.5065, 228.5417, 173.6994, 65.6512, 64.8367, 188.0000, 191.2857, 204.0946, 200.4508, 157.4490, 191.7198, 62.2820, 49.6327, 51.1113, 104.0519
42.8062, 172.8483, 106.2813, 173.1916, 221.1451, 197.1130, 181.1207, 193.6179, 79.3953, 55.0543, 92.2879, 41.2027, 159.7121, 198.6168, 101.4297, 52.4241, 209.0033, 44.5770, 91.0377, 47.7475, 52.3234, 93.6700, 89.0343, 216.7342, 60.5161, 38.1528, 114.6589, 153.0155, 162.6755, 47.0576, 162.6368, 173.2769
115.1739, 189.1165, 216.2174, 223.4783, 211.3304, 75.8522, 223.3130, 225.7096, 104.1391, 202.3861, 221.1861, 134.4417, 212.8000, 201.1687, 141.4052, 85.6157, 210.4487, 221.8557, 167.6400, 193.6000, 208.7200, 207.5270, 205.5096, 225.7896, 214.9965, 216.9461, 200.3252, 168.9739, 150.4383, 219.7200, 179.4870, 192.5600
115.9919, 116.1906, 155.7068, 133.1857, 64.1775, 62.5537, 94.5896, 94.0228, 79.0668, 208.6449, 120.5765, 204.2329, 206.2182, 63.4919, 155.8795, 189.2068, 79.6059, 171.6335, 215.0749, 181.7052, 187.8208, 164.6857, 182.3192, 172.1091, 193.8078, 217.1238, 113.3208, 146.7541, 65.7622, 188.7524, 51.4511, 107.1743
96.9671, 193.2279, 179.0965, 167.4969, 201.8727, 179.0862, 114.6899, 217.3388, 88.1499, 154.9138, 193.2361, 46.1088, 88.8563, 220.0801, 84.6571, 83.8173, 190.4600, 215.1335, 191.9364, 95.8357, 100.8768, 91.5421, 180.9323, 182.0801, 207.2957, 213.0144, 47.2423, 129.2690, 185.4620, 162.9836, 169.1786, 187.0965
82.8723, 203.2749, 64.1190, 107.2900, 108.7835, 162.3377, 151.8398, 200.5260, 92.5433, 83.1234, 203.9351, 53.3442, 169.5693, 92.6970, 49.0909, 52.8701, 175.2944, 134.7684, 90.7727, 88.3918, 158.7424, 110.4740, 115.2814, 66.9156, 207.6775, 189.0519, 59.4978, 111.1385, 107.5216, 56.1126, 156.8550, 184.8463
74.5718, 50.6287, 208.3303, 107.0478, 178.5376, 88.6538, 133.0296, 88.2278, 114.5786, 154.2597, 128.8975, 65.8451, 105.0592, 96.9499, 69.9499, 115.2916, 109.3531, 148.3394, 104.1777, 73.7426, 62.4419, 205.7973, 92.9021, 62.8246, 77.4009, 201.5763, 84.2005, 39.4260, 217.1754, 213.5991, 147.6333, 160.4670
78.2276, 188.1963, 142.2646, 181.5420, 201.5249, 152.9118, 212.1024, 235.6771, 119.8905, 187.2973, 192.5676, 192.8606, 117.8108, 220.7226, 182.7994, 91.8378, 133.9218, 229.0896, 65.9559, 217.9587, 217.6230, 181.4893, 71.0910, 227.3272, 110.5277, 59.9303, 180.8407, 166.0683, 117.5107, 209.2603, 191.4993, 206.6743
171.0166, 46.6639, 176.9570, 201.3526, 113.2152, 140.0066, 101.7980, 69.1937, 175.4056, 155.7699, 192.4338, 36.5596, 124.9619, 210.7831, 67.9007, 175.8560, 215.9189, 211.5745, 204.0083, 166.4404, 55.1921, 179.0828, 156.2434, 191.7550, 183.7318, 230.9553, 179.6738, 59.9553, 148.5199, 116.5811, 118.8013, 51.4437
129.8807, 197.5726, 65.3320, 112.9622, 189.0755, 175.0735, 139.5229, 210.0060, 157.3857, 56.7316, 189.3459, 35.8330, 71.8628, 198.5765, 77.4513, 57.1173, 184.7972, 174.0079, 75.0994, 113.3280, 103.9443, 66.4930, 160.9463, 84.9582, 117.9582, 128.6123, 76.2187, 107.4672, 109.3161, 51.5944, 196.3678, 161.0437
64.8816, 177.0776, 123.8721, 95.6218, 210.8544, 198.2612, 170.3197, 182.2041, 187.0095, 57.7320, 110.0395, 46.3796, 160.8395, 202.8748, 94.5837, 56.1946, 159.8830, 53.2367, 86.9116, 46.1429, 69.5197, 98.9551, 141.4422, 89.6966, 79.5197, 79.2803, 57.9347, 111.1075, 191.0190, 50.5007, 183.1034, 170.5742
145.0975, 214.9766, 83.4191, 176.6413, 92.1092, 182.6082, 92.1131, 201.3294, 167.2729, 115.3197, 175.3626, 152.7895, 172.1365, 200.1891, 146.9844, 191.7407, 178.9980, 194.1832, 214.9181, 174.2943, 179.9474, 60.0897, 165.6121, 221.0838, 198.8324, 223.3450, 86.9961, 205.5088, 55.6764, 103.3002, 85.7095, 90.7797
117.4300, 168.9817, 144.9750, 214.1300, 197.8283, 192.7983, 192.4000, 220.0883, 158.0767, 79.7667, 211.4883, 31.0083, 104.1383, 226.0350, 64.6600, 155.7150, 207.2450, 217.4400, 143.4317, 178.6183, 105.1500, 185.5617, 69.8283, 227.6050, 149.5917, 207.6100, 160.5067, 67.6883, 152.5200, 128.6350, 219.1367, 157.8167
86.6884, 186.4738, 143.7568, 85.2162, 215.3736, 72.3672, 175.9491, 200.7886, 111.0016, 189.3975, 131.7711, 81.0366, 170.8839, 91.8219, 145.0302, 100.8394, 79.6963, 172.3593, 72.1176, 104.2878, 210.8060, 201.8839, 144.6964, 65.2067, 93.0747, 184.9301, 62.6025, 49.6010, 131.6646, 219.7265, 188.1097, 181.7472
71.3500, 139.9431, 161.3741, 223.1569, 125.6569, 215.1293, 126.6655, 64.7017, 165.2397, 66.8069, 100.1517, 37.6586, 175.0707, 178.2793, 65.7207, 98.9259, 184.5431, 61.5586, 105.2052, 30.5172, 63.2810, 185.1310, 120.2690, 194.6621, 185.9379, 208.6190, 89.4345, 84.3517, 135.9345, 58.1603, 150.3793, 172.1569
63.7149, 69.3531, 200.9846, 145.4759, 140.0833, 142.2632, 217.9912, 83.2917, 111.0329, 181.6601, 129.1623, 81.2368, 164.7412, 68.0987, 153.2346, 78.5066, 131.8684, 112.3794, 77.6535, 68.5789, 160.4013, 210.2215, 99.6075, 152.6864, 103.5570, 192.6425, 123.6732, 145.2873, 207.2149, 189.1382, 108.4189, 183.7325
184.5746, 201.1046, 220.6552, 195.7341, 205.3413, 150.8782, 139.0360, 215.2727, 160.3087, 220.8388, 202.4031, 152.5026, 203.1595, 228.8456, 162.3002, 135.4889, 195.7564, 222.4786, 218.4134, 118.9623, 213.1424, 178.1458, 211.2247, 213.8817, 230.0978, 230.3945, 130.5883, 184.2470, 179.5300, 227.0703, 178.9125, 149.3482
109.5980, 70.4229, 46.2491, 143.9100, 54.3822, 184.2244, 81.6930, 68.9125, 176.8693, 34.9001, 184.0900, 34.3033, 135.5376, 172.1874, 43.3650, 68.5931, 167.5018, 139.7287, 113.1196, 54.1381, 36.3218, 72.5721, 150.2330, 52.3822, 196.1270, 191.9827, 41.1517, 74.5610, 88.7398, 34.2614, 63.4254, 84.7337
162.2168, 85.7110, 85.6224, 57.3380, 46.4266, 74.4569, 86.2471, 64.8252, 93.3590, 174.3753, 193.2587, 183.4056, 136.7669, 62.2774, 109.4825, 184.9930, 88.0023, 196.0676, 172.6504, 193.5361, 144.6620, 178.2890, 181.4173, 52.7786, 169.8904, 168.0466, 139.4639, 74.8392, 77.9604, 152.8531, 83.9860, 79.6177
47.7717, 156.1416, 98.4991, 84.8779, 177.1292, 187.9062, 179.7575, 88.8301, 122.0885, 75.6938, 117.9965, 89.3717, 175.5434, 76.1947, 147.1982, 194.5434, 126.9628, 56.6973, 53.1504, 46.4301, 159.4690, 183.8620, 91.7150, 114.0513, 51.3221, 191.0443, 48.4832, 96.0159, 170.5894, 127.7947, 193.1150, 155.0850
200.8029, 81.0206, 76.6276, 200.9964, 36.1608, 53.5417, 94.0617, 86.7775, 127.7364, 132.0496, 198.5961, 69.7932, 176.8356, 60.6626, 78.3749, 106.6469, 107.9154, 203.9928, 89.4837, 199.9178, 138.4680, 175.8501, 89.8573, 42.6892, 220.3229, 204.3458, 197.0689, 32.3047, 56.9710, 181.0206, 93.9819, 52.3035
134.3633, 93.6916, 171.3480, 118.6926, 144.0999, 175.9407, 71.4446, 41.4775, 195.6762, 197.7355, 135.7870, 44.8858, 179.9078, 190.5785, 74.9484, 79.6905, 143.8760, 84.5082, 192.0922, 25.6696, 49.0955, 101.0615, 201.2426, 36.6542, 198.3831, 208.6081, 85.3633, 105.2920, 177.7859, 80.1383, 113.3919, 81.3414
70.3584, 185.1188, 202.2990, 83.3149, 211.5386, 170.2832, 179.5564, 193.1723, 93.9505, 106.1386, 129.7267, 207.0555, 66.4614, 205.7327, 212.4139, 177.8792, 107.0713, 181.4099, 152.1822, 160.1168, 158.6634, 139.3644, 169.2376, 218.9802, 57.4376, 75.4614, 123.2396, 200.6515, 192.6099, 191.7564, 200.6119, 202.0772
170.9503, 76.1277, 105.4987, 219.0699, 40.7903, 56.1909, 101.5538, 144.0847, 118.7930, 107.7124, 221.0981, 39.2473, 104.1357, 118.9046, 54.7742, 114.5148, 128.5282, 214.4180, 74.0954, 217.8710, 101.6586, 169.9530, 55.0968, 183.2661, 207.6922, 222.8051, 179.5094, 40.2876, 67.5874, 183.4274, 109.6680, 44.3737
84.9184, 204.8796, 109.3061, 97.3877, 77.5898, 69.2796, 90.1265, 173.7469, 84.9469, 135.2633, 112.5775, 120.6939, 203.3612, 73.1327, 139.1673, 73.9224, 49.7980, 136.2796, 98.3163, 108.3122, 112.4184, 131.9184, 173.6755, 51.7878, 202.9265, 179.6449, 58.7857, 84.0326, 88.3326, 172.2327, 73.6959, 86.1551
75.6091, 171.9395, 45.3732, 200.7596, 128.9897, 207.1357, 69.0634, 163.3820, 176.0089, 34.6962, 171.3791, 36.4956, 143.1549, 202.0266, 50.5162, 146.5708, 188.8363, 90.8584, 188.3171, 47.4971, 66.1932, 93.2817, 53.9056, 204.2640, 202.1740, 221.0103, 46.0074, 95.3791, 108.5487, 33.3496, 165.6578, 63.4558
170.0693, 201.9223, 86.8929, 107.1576, 89.8340, 135.6240, 75.7836, 159.4811, 94.9979, 101.1261, 109.7542, 204.3950, 171.7878, 66.3214, 145.5756, 87.6933, 114.8361, 112.4664, 182.9622, 94.1282, 188.1156, 70.2710, 151.2290, 105.9349, 204.3719, 194.7815, 65.5714, 195.2521, 80.4412, 144.2920, 70.7500, 109.9706
151.8418, 154.6797, 158.1895, 64.1875, 183.2773, 169.7090, 126.7559, 148.3398, 209.6113, 177.3984, 127.5195, 54.1816, 202.5742, 218.3359, 89.2012, 159.0254, 140.1992, 112.3926, 178.2715, 48.9238, 67.9980, 115.9746, 197.7344, 110.6230, 66.1211, 61.9668, 101.9082, 88.4414, 180.7480, 100.9160, 164.0215, 91.1250
49.2991, 122.9607, 159.5166, 76.3414, 173.4622, 155.8973, 129.8066, 169.2991, 135.4109, 154.0393, 99.1178, 154.7492, 173.1934, 183.6586, 168.8822, 165.9698, 76.8399, 114.5529, 83.9547, 113.2205, 76.4048, 205.1450, 118.3958, 91.5408, 53.7523, 65.2296, 89.3746, 70.6284, 187.3142, 147.6375, 105.6858, 142.6647
75.5081, 76.0631, 135.6613, 178.6721, 71.9081, 57.3802, 140.9802, 83.4000, 78.3063, 190.6216, 99.0829, 201.3117, 209.1604, 67.6721, 154.8054, 110.6847, 89.3820, 97.6991, 75.5676, 185.8144, 184.2685, 183.3225, 91.2000, 88.8342, 191.0108, 191.6324, 174.8667, 137.9748, 83.1892, 191.1405, 59.1820, 160.7712
146.6311, 179.9645, 172.3056, 122.3824, 164.8984, 211.0263, 75.7164, 173.1478, 172.6205, 82.0931, 168.9034, 38.9431, 66.2751, 204.7477, 72.6397, 51.6098, 145.7207, 189.0085, 202.9623, 36.3063, 48.8330, 87.6134, 191.2324, 48.0263, 222.5132, 208.3248, 65.8372, 123.5302, 207.8301, 76.1180, 169.9950, 75.8223
167.3207, 157.3302, 134.8373, 179.9621, 116.3839, 47.2227, 87.5276, 188.1912, 48.5640, 191.6872, 166.4897, 184.0032, 161.1438, 88.4297, 117.4913, 72.9147, 97.0205, 207.8736, 124.3412, 218.0711, 140.2575, 107.9542, 195.7615, 56.2859, 231.6493, 189.4787, 184.8768, 170.9100, 72.7267, 197.0332, 72.5782, 89.8562
158.9061, 80.9273, 147.6606, 150.2394, 202.3636, 101.6212, 146.2364, 128.3061, 61.2455, 134.9212, 198.0061, 154.3636, 75.5606, 88.1636, 143.1485, 156.5182, 153.4333, 185.4545, 186.9333, 189.0939, 137.9000, 88.1636, 193.9242, 184.3333, 143.4061, 194.2242, 168.2909, 200.3273, 184.4182, 184.2000, 174.7242, 190.8818
92.7343, 171.0870, 183.2729, 212.4783, 126.8671, 108.3986, 114.5676, 172.2029, 70.3889, 51.0700, 152.8285, 66.5097, 108.5894, 191.7657, 102.0290, 133.8913, 145.9903, 191.2729, 80.0531, 134.6111, 64.0000, 60.1304, 192.0966, 193.1860, 141.3575, 206.1860, 156.3889, 91.3937, 106.1498, 171.7609, 155.9058, 152.5821
160.8739, 89.3327, 116.1489, 89.9877, 67.1979, 103.5079, 91.1611, 93.5657, 144.8546, 167.6690, 196.2837, 36.7898, 59.3047, 165.0228, 54.2014, 56.2189, 174.0228, 190.4904, 133.1786, 82.1366, 70.4186, 155.7338, 181.1646, 39.6077, 176.9475, 193.1979, 48.0911, 59.2627, 103.1278, 62.5236, 85.1366, 126.6392
206.4869, 188.2167, 173.9178, 103.8443, 169.2777, 119.4085, 79.9390, 205.4595, 188.5841, 185.9402, 172.0884, 39.0548, 94.9701, 221.0423, 75.5753, 121.9925, 156.5230, 218.2055, 218.0448, 93.2142, 109.6662, 113.5280, 201.3885, 75.7609, 212.1831, 215.9838, 77.7621, 84.7260, 164.1183, 135.8082, 167.8730, 74.0635
194.5475, 148.8575, 156.1662, 115.0209, 51.9036, 66.3422, 79.2947, 157.8045, 193.6983, 184.8743, 157.9469, 39.9274, 203.8310, 180.7654, 68.4371, 73.2737, 133.3855, 178.4581, 130.2919, 89.6746, 95.9721, 96.1117, 211.5517, 41.8785, 211.8156, 204.5922, 87.6439, 59.9371, 85.4749, 98.0824, 63.8156, 58.8101
55.3042, 159.8908, 117.5597, 112.2034, 184.9781, 158.7244, 122.7731, 160.5782, 103.0050, 53.6235, 108.1445, 89.1546, 182.3462, 86.1580, 128.0555, 98.6218, 59.5714, 60.5513, 66.5059, 61.0992, 70.9765, 180.9462, 85.0286, 57.8319, 147.5008, 174.3849, 71.0689, 85.8840, 198.7580, 168.5798, 179.1445, 143.6454
93.1191, 145.7228, 204.2279, 194.7249, 95.8193, 82.5359, 143.9569, 179.2197, 65.0226, 189.1047, 200.1663, 181.2711, 102.5359, 197.0904, 179.1910, 153.5667, 139.4887, 213.8337, 178.1376, 197.8830, 174.7844, 173.3224, 198.5975, 198.1561, 156.9158, 201.8070, 193.4784, 158.3142, 79.6489, 191.8481, 94.8337, 212.0123
136.8146, 176.8390, 169.6348, 161.9775, 175.9120, 127.9944, 99.6124, 169.2509, 183.1854, 77.4120, 92.9232, 73.6742, 212.6199, 207.2191, 122.3296, 117.9307, 87.8071, 101.9588, 91.5524, 78.0375, 94.0712, 164.2528, 157.1442, 79.0749, 187.9157, 192.1199, 101.3258, 59.7772, 135.2004, 205.6199, 167.8240, 91.1498
122.8311, 198.8601, 188.0956, 107.4266, 191.4983, 101.7355, 128.0392, 202.5410, 164.4334, 200.0273, 159.6126, 49.1195, 212.2304, 218.4061, 99.8703, 63.1399, 144.5119, 156.2253, 130.6314, 81.6502, 166.8362, 141.8737, 220.5990, 67.7560, 218.1741, 207.0136, 81.9420, 87.4676, 185.5085, 189.0068, 170.6672, 165.9369
95.4532, 105.1645, 218.6661, 80.2000, 214.5193, 72.0048, 163.1919, 133.5145, 105.8161, 205.1758, 112.0323, 132.0564, 178.6710, 77.1032, 182.4048, 121.1194, 64.3419, 152.2290, 96.1194, 92.4258, 171.5629, 210.6226, 209.8081, 45.8210, 72.1758, 180.0210, 78.7387, 103.3113, 203.4548, 230.4177, 132.6597, 182.8984
68.0325, 55.0175, 192.9225, 201.1425, 116.5600, 169.6300, 175.6500, 64.2225, 181.0175, 117.0325, 111.3500, 69.9700, 177.6975, 190.9900, 142.6025, 142.9450, 134.9600, 93.0600, 81.6650, 97.2350, 62.6800, 185.9575, 139.8450, 177.9000, 79.9500, 183.8200, 146.9525, 56.1525, 132.6575, 163.7250, 92.2050, 163.1675
172.0212, 157.6530, 53.8000, 183.8728, 94.9272, 174.4596, 87.2556, 100.9629, 186.7285, 59.0265, 151.6834, 50.5245, 209.7073, 79.4477, 31.0954, 97.0437, 153.6543, 81.7139, 105.4715, 69.2132, 109.6808, 179.4146, 65.4954, 60.3285, 215.7841, 204.6821, 108.2676, 57.9603, 70.7695, 60.7523, 146.3152, 55.9748
132.4384, 65.9897, 181.6969, 173.7175, 163.0702, 141.4075, 63.6901, 105.8921, 158.3853, 175.3390, 166.1884, 172.4829, 113.0291, 212.7586, 85.3562, 99.0959, 186.9332, 214.6130, 227.5411, 152.7243, 52.9178, 116.5634, 156.2038, 132.9349, 210.1627, 210.7534, 136.9726, 175.8784, 160.9503, 117.5719, 100.0137, 81.5000
163.5280, 130.9338, 205.6044, 188.6299, 201.3837, 51.7487, 214.0645, 217.2105, 111.1851, 205.6757, 170.9847, 200.7708, 129.8829, 197.9559, 200.3209, 136.1766, 128.3396, 208.7216, 87.0815, 214.1545, 211.6808, 202.5229, 189.0238, 213.7946, 86.3769, 89.1053, 217.1528, 151.6078, 121.1290, 234.9236, 163.5399, 191.4771
